1105110111,Peureulak Timur
1105110112,Peureulak Barat
1105110120,Ranto Peureulak
1105110130,Idi Rayeuk
1105110131,Peudawa
1105110132,Banda Alam
1105110133,Idi Tunong
1105110134,Darul Ihsan
1105110135,Idi Timur
1105110140,Darul Aman
1105110150,Nurussalam
1105110151,Darul Falah
1105110160,Julok
1105110161,Indra Makmur
1105110170,Pante Bidari
1105110180,Simpang Ulim
1105110181,Madat
1105111,Peureulak Timur
1105111080,Serba Jadi
1105111081,Simpang Jernih
1105111082,Peunaron
1105111090,Birem Bayeun
1105111100,Rantau Selamat
1105111101,Sungai Raya
1105111110,Peureulak
1105111111,Peureulak Timur
1105111112,Peureulak Barat
1105111120,Ranto Peureulak
1105111130,Idi Rayeuk
1105111131,Peudawa
1105111132,Banda Alam
1105111133,Idi Tunong
1105111134,Darul Ihsan
1105111135,Idi Timur
1105111140,Darul Aman
1105111150,Nurussalam
1105111151,Darul Falah
1105111160,Julok
1105111161,Indra Makmur
1105111170,Pante Bidari
1105111180,Simpang Ulim
1105111181,Madat
1105112,Peureulak Barat
1105112080,Serba Jadi
1105112081,Simpang Jernih
1105112082,Peunaron
1105112090,Birem Bayeun
1105112100,Rantau Selamat
1105112101,Sungai Raya
1105112110,Peureulak
1105112111,Peureulak Timur
1105112112,Peureulak Barat
1105112120,Ranto Peureulak
1105112130,Idi Rayeuk
1105112131,Peudawa
1105112132,Banda Alam
1105112133,Idi Tunong
1105112134,Darul Ihsan
1105112135,Idi Timur
1105112140,Darul Aman
1105112150,Nurussalam
1105112151,Darul Falah
1105112160,Julok
1105112161,Indra Makmur
1105112170,Pante Bidari
1105112180,Simpang Ulim
1105112181,Madat
1105120,Ranto Peureulak
1105120080,Serba Jadi
